0, 212.715, -0.212715
1, 214.771, -0.214771
2, 215.774, -0.215774
3, 216.276, -0.216276
4, 225.614, -0.225614
5, 225.614, -0.225614
6, 229.896, -0.229896
7, 230.898, -0.230898
8, 231.901, -0.231901
9, 234.908, -0.234908
10, 236.913, -0.236913
11, 239.92, -0.23992
12, 240.923, -0.240923
13, 240.923, -0.240923
14, 240.923, -0.240923
15, 240.923, -0.240923
16, 240.923, -0.240923
17, 240.923, -0.240923
18, 240.923, -0.240923
19, 240.923, -0.240923
20, 240.923, -0.240923
21, 252.952, -0.252952
22, 254.06, -0.25406
23, 254.06, -0.25406
24, 254.06, -0.25406
25, 268.991, -0.268991
26, 268.991, -0.268991
27, 268.991, -0.268991
28, 268.991, -0.268991
29, 268.991, -0.268991
30, 268.991, -0.268991
31, 268.991, -0.268991
32, 268.991, -0.268991
33, 268.991, -0.268991
34, 268.991, -0.268991
35, 268.991, -0.268991
36, 268.991, -0.268991
37, 268.991, -0.268991
38, 268.991, -0.268991
39, 268.991, -0.268991
40, 268.991, -0.268991
41, 268.991, -0.268991
42, 268.991, -0.268991
43, 268.991, -0.268991
44, 268.991, -0.268991
45, 268.991, -0.268991
46, 268.991, -0.268991
47, 268.991, -0.268991
48, 268.991, -0.268991
49, 268.991, -0.268991
50, 268.991, -0.268991
51, 268.991, -0.268991
52, 268.991, -0.268991
53, 268.991, -0.268991
54, 268.991, -0.268991
55, 268.991, -0.268991
56, 268.991, -0.268991
57, 268.991, -0.268991
58, 268.991, -0.268991
59, 268.991, -0.268991
60, 268.991, -0.268991
61, 268.991, -0.268991
62, 268.991, -0.268991
63, 268.991, -0.268991
64, 268.991, -0.268991
65, 268.991, -0.268991
66, 268.991, -0.268991
67, 268.991, -0.268991
68, 268.991, -0.268991
69, 268.991, -0.268991
70, 268.991, -0.268991
71, 268.991, -0.268991
72, 268.991, -0.268991
73, 268.991, -0.268991
74, 268.991, -0.268991
75, 268.991, -0.268991
76, 268.991, -0.268991
77, 268.991, -0.268991
78, 268.991, -0.268991
79, 268.991, -0.268991
80, 268.991, -0.268991
81, 268.991, -0.268991
82, 247.926, -0.247926
83, 247.926, -0.247926
84, 247.926, -0.247926
85, 226.811, -0.226811
86, 221.75, -0.22175
87, 211.852, -0.211852
88, 211.852, -0.211852
89, 204.351, -0.204351
90, 200.801, -0.200801
91, 194.341, -0.194341
92, 190.284, -0.190284
93, 178.883, -0.178883
94, 161.215, -0.161215
95, 156.214, -0.156214
96, 146.566, -0.146566
97, 142.712, -0.142712
98, 136.06, -0.13606
99, 116.548, -0.116548
100, 116.548, -0.116548
101, 100.538, -0.100538
102, 96.5356, -0.0965356
103, 89.5314, -0.0895314
104, 85.529, -0.085529
105, 81.3762, -0.0813762
106, 66.5174, -0.0665174
107, 63.2162, -0.0632162
108, 54.51, -0.05451
109, 50.2038, -0.0502038
110, 40.1943, -0.0401943
111, 25.18, -0.02518
112, 25.18, -0.02518
113, 16.4055, -0.0164055
114, 8.6643, -0.0086643
115, 0.477123, -0.000477123
116, -1.99762, 0.00199762
117, -16.5332, 0.0165332
118, -28.5406, 0.0285406
119, -28.5406, 0.0285406
120, -56.2241, 0.0562241
121, -59.0591, 0.0590591
122, -75.9162, 0.0759162
123, -82.2067, 0.0822067
124, -94.3242, 0.0943242
125, -116.718, 0.116718
126, -123.721, 0.123721
127, -138.378, 0.138378
128, -146.229, 0.146229
129, -159.923, 0.159923
130, -180.882, 0.180882
131, -180.882, 0.180882
132, -205.425, 0.205425
133, -211.425, 0.211425
134, -223.094, 0.223094
135, -226.426, 0.226426
136, -237.568, 0.237568
137, -257, 0.257
138, -257, 0.257
139, -257, 0.257
140, -257, 0.257
141, -257, 0.257
142, -275.519, 0.275519
143, -279.345, 0.279345
144, -279.345, 0.279345
145, -279.345, 0.279345
146, -272.254, 0.272254
147, -269.983, 0.269983
148, -265.656, 0.265656
149, -265.656, 0.265656
150, -251.394, 0.251394
151, -242.225, 0.242225
152, -238.151, 0.238151
153, -227.336, 0.227336
154, -211.808, 0.211808
155, -211.808, 0.211808
156, -197.759, 0.197759
157, -192.71, 0.19271
158, -184.05, 0.18405
159, -179.013, 0.179013
160, -170.365, 0.170365
161, -156.691, 0.156691
162, -152.361, 0.152361
163, -143.181, 0.143181
164, -138.331, 0.138331
165, -128.466, 0.128466
166, -107.589, 0.107589
167, -101.941, 0.101941
168, -85.4252, 0.0854252
169, -59.9009, 0.0599009
170, -59.9009, 0.0599009
171, -37.1919, 0.0371919
172, -23.9591, 0.0239591
173, -15.1617, 0.0151617
174, -7.15076, 0.00715076
175, 18.1194, -0.0181194
176, 29.9, -0.0299
177, 29.9, -0.0299
178, 58.6951, -0.0586951
179, 58.9398, -0.0589398
180, 70.9563, -0.0709563
181, 77.9659, -0.0779659
182, 89.9824, -0.0899824
183, 108.007, -0.108007
184, 118.306, -0.118306
185, 123.316, -0.123316
186, 128.325, -0.128325
187, 136.34, -0.13634
188, 146.693, -0.146693
189, 146.693, -0.146693
190, 158.722, -0.158722
191, 162.732, -0.162732
192, 169.749, -0.169749
193, 173.759, -0.173759
194, 180.776, -0.180776
195, 194.81, -0.19481
196, 199.223, -0.199223
197, 209.756, -0.209756
198, 214.771, -0.214771
199, 225.304, -0.225304
200, 241.826, -0.241826
201, 241.826, -0.241826
202, 254.876, -0.254876
203, 258.891, -0.258891
204, 267.989, -0.267989
205, 279.242, -0.279242
206, 279.242, -0.279242
207, 290.234, -0.290234
208, 290.234, -0.290234
209, 290.234, -0.290234
210, 304.237, -0.304237
211, 304.237, -0.304237
212, 304.237, -0.304237
213, 304.237, -0.304237
214, 304.237, -0.304237
215, 304.237, -0.304237
216, 304.237, -0.304237
217, 304.237, -0.304237
218, 304.237, -0.304237
219, 304.237, -0.304237
220, 304.237, -0.304237
221, 304.237, -0.304237
222, 304.237, -0.304237
223, 304.237, -0.304237
224, 304.237, -0.304237
225, 304.237, -0.304237
226, 304.237, -0.304237
227, 304.237, -0.304237
228, 304.237, -0.304237
229, 304.237, -0.304237
230, 304.237, -0.304237
231, 304.237, -0.304237
232, 304.237, -0.304237
233, 304.237, -0.304237
234, 304.237, -0.304237
235, 304.237, -0.304237
236, 304.237, -0.304237
237, 304.237, -0.304237
238, 304.237, -0.304237
239, 304.237, -0.304237
240, 304.237, -0.304237
241, 304.237, -0.304237
242, 304.237, -0.304237
243, 304.237, -0.304237
244, 304.237, -0.304237
245, 304.237, -0.304237
246, 304.237, -0.304237
247, 304.237, -0.304237
248, 304.237, -0.304237
249, 304.237, -0.304237
250, 304.237, -0.304237
251, 267, -0.267
252, 249.983, -0.249983
253, 244.951, -0.244951
254, 233.45, -0.23345
255, 230.95, -0.23095
256, 216.841, -0.216841
257, 198.341, -0.198341
258, 198.341, -0.198341
259, 180.383, -0.180383
260, 175.584, -0.175584
261, 164.813, -0.164813
262, 163.565, -0.163565
263, 148.297, -0.148297
264, 129.279, -0.129279
265, 123.273, -0.123273
266, 111.262, -0.111262
267, 93.2448, -0.0932448
268, 93.2448, -0.0932448
269, 74.7272, -0.0747272
270, 68.5186, -0.0685186
271, 55.8406, -0.0558406
272, 49.8386, -0.0498386
273, 36.8341, -0.0368341
274, 18.828, -0.018828
275, 18.828, -0.018828
276, 1.32196, -0.00132196
277, -4.68008, 0.00468008
278, -17.1844, 0.0171844
279, -35.6907, 0.0356907
280, -40.816, 0.040816
281, -51.8177, 0.0518177
282, -56.8185, 0.0568185
283, -63.6694, 0.0636694
284, -71.9197, 0.0719197
285, -87.087, 0.087087
286, -99.4999, 0.0994999
287, -106.333, 0.106333
288, -127, 0.127
289, -135.5, 0.1355
290, -159.423, 0.159423
291, -191.744, 0.191744
292, -191.026, 0.191026
293, -215.436, 0.215436
294, -228.454, 0.228454
295, -247.877, 0.247877
296, -257.494, 0.257494
297, -278.523, 0.278523
298, -278.523, 0.278523
299, -278.523, 0.278523
300, -278.523, 0.278523
301, -278.523, 0.278523
302, -278.523, 0.278523
303, -278.523, 0.278523
304, -278.523, 0.278523
305, -278.523, 0.278523
306, -278.523, 0.278523
307, -278.523, 0.278523
308, -278.523, 0.278523
309, -278.523, 0.278523
310, -278.523, 0.278523
311, -278.523, 0.278523
312, -278.523, 0.278523
313, -278.523, 0.278523
314, -278.523, 0.278523
315, -278.523, 0.278523
316, -278.523, 0.278523
317, -278.523, 0.278523
318, -278.523, 0.278523
319, -278.523, 0.278523
320, -278.523, 0.278523
321, -278.523, 0.278523
322, -278.523, 0.278523
323, -278.523, 0.278523
324, -278.523, 0.278523
325, -278.523, 0.278523
326, -278.523, 0.278523
327, -278.523, 0.278523
328, -278.523, 0.278523
329, -278.523, 0.278523
330, -278.523, 0.278523
331, -278.523, 0.278523
332, -278.523, 0.278523
333, -278.523, 0.278523
334, -278.523, 0.278523
335, -278.523, 0.278523
336, -278.523, 0.278523
337, -278.523, 0.278523
338, -278.523, 0.278523
339, -278.523, 0.278523
340, -278.523, 0.278523
341, -278.523, 0.278523
342, -278.523, 0.278523
343, -278.523, 0.278523
344, -278.523, 0.278523
345, -278.523, 0.278523
346, -278.523, 0.278523
347, -278.523, 0.278523
348, -278.523, 0.278523
349, -278.523, 0.278523
350, -278.523, 0.278523
351, -278.523, 0.278523
352, -278.523, 0.278523
353, -278.523, 0.278523
354, -278.523, 0.278523
355, -278.523, 0.278523
356, -278.523, 0.278523
357, -278.523, 0.278523
358, -278.523, 0.278523
359, -278.523, 0.278523
360, -278.523, 0.278523
361, -278.523, 0.278523
362, -278.523, 0.278523
363, -278.523, 0.278523
364, -278.523, 0.278523
365, -278.523, 0.278523
366, -278.523, 0.278523
367, -278.523, 0.278523
368, -278.523, 0.278523
369, -278.523, 0.278523
370, -278.523, 0.278523
371, -278.523, 0.278523
372, -278.523, 0.278523
373, -278.523, 0.278523
374, -278.523, 0.278523
375, -278.523, 0.278523
376, -278.523, 0.278523
377, -278.523, 0.278523
378, -278.523, 0.278523
379, -278.523, 0.278523
380, -278.523, 0.278523
381, -278.523, 0.278523
382, -278.523, 0.278523
383, -278.523, 0.278523
384, -278.523, 0.278523
385, -278.523, 0.278523
386, -278.523, 0.278523
387, -278.523, 0.278523
388, -278.523, 0.278523
389, -278.523, 0.278523
390, -278.523, 0.278523
391, -278.523, 0.278523
392, -278.523, 0.278523
393, -278.523, 0.278523
394, -278.523, 0.278523
395, -278.523, 0.278523
396, -278.523, 0.278523
397, -278.523, 0.278523
398, -278.523, 0.278523
399, -278.523, 0.278523
400, -278.523, 0.278523
401, -278.523, 0.278523
402, -278.523, 0.278523
403, -278.523, 0.278523
404, -278.523, 0.278523
405, -278.523, 0.278523
406, -278.523, 0.278523
407, -278.523, 0.278523
408, -278.523, 0.278523
409, -278.523, 0.278523
410, -278.523, 0.278523
411, -278.523, 0.278523
412, -278.523, 0.278523
413, -278.523, 0.278523
414, -278.523, 0.278523
415, -278.523, 0.278523
416, -278.523, 0.278523
417, -278.523, 0.278523
418, -278.523, 0.278523
419, -278.523, 0.278523
420, -278.523, 0.278523
421, -278.523, 0.278523
422, -278.523, 0.278523
423, -278.523, 0.278523
424, -278.523, 0.278523
425, -278.523, 0.278523
426, -278.523, 0.278523
427, -278.523, 0.278523
428, -278.523, 0.278523
429, -278.523, 0.278523
430, -278.523, 0.278523
431, -278.523, 0.278523
432, -278.523, 0.278523
433, -278.523, 0.278523
434, -278.523, 0.278523
435, -278.523, 0.278523
436, -278.523, 0.278523
437, -278.523, 0.278523
438, -278.523, 0.278523
439, -278.523, 0.278523
440, -278.523, 0.278523
441, -278.523, 0.278523
442, -278.523, 0.278523
443, -278.523, 0.278523
444, -278.523, 0.278523
445, -278.523, 0.278523
446, -278.523, 0.278523
447, -278.523, 0.278523
448, -278.523, 0.278523
449, -278.523, 0.278523
450, -278.523, 0.278523
451, -278.523, 0.278523
452, -278.523, 0.278523
453, -278.523, 0.278523
454, -278.523, 0.278523
455, -278.523, 0.278523
456, -301.282, 0.301282
457, -301.282, 0.301282
458, -291.701, 0.291701
459, -287.698, 0.287698
460, -282.775, 0.282775
461, -272.772, 0.272772
462, -268.771, 0.268771
463, -258.767, 0.258767
464, -258.767, 0.258767
465, -242.137, 0.242137
466, -226.136, 0.226136
467, -223.926, 0.223926
468, -214.843, 0.214843
469, -208.842, 0.208842
470, -197.84, 0.19784
471, -191.839, 0.191839
472, -180.837, 0.180837
473, -163.423, 0.163423
474, -159.923, 0.159923
475, -151.423, 0.151423
476, -148.923, 0.148923
477, -139.922, 0.139922
478, -129.922, 0.129922
479, -129.422, 0.129422
480, -118.422, 0.118422
481, -103.921, 0.103921
482, -103.921, 0.103921
483, -85.9203, 0.0859203
484, -82.9202, 0.0829202
485, -72.4198, 0.0724198
486, -64.9195, 0.0649195
487, -52.919, 0.052919
488, -48.0855, 0.0480855
489, -37.9184, 0.0379184
490, -8.41733, 0.00841733
491, -6.41723, 0.00641723
492, 8.08332, -0.00808332
493, 17.0836, -0.0170836
494, 26.584, -0.026584
495, 29.0841, -0.0290841
496, 44.5847, -0.0445847
497, 73.5858, -0.0735858
498, 76.0859, -0.0760859
499, 96.3367, -0.0963367
500, 115.643, -0.115643
501, 115.643, -0.115643
502, 138.088, -0.138088
503, 138.088, -0.138088
504, 156.589, -0.156589
505, 163.089, -0.163089
506, 178.09, -0.17809
507, 195.09, -0.19509
508, 200.651, -0.200651
509, 211.091, -0.211091
510, 218.091, -0.218091
511, 223.091, -0.223091
512, 238.842, -0.238842
513, 240.259, -0.240259
514, 248.426, -0.248426
515, 251.593, -0.251593
516, 259.76, -0.25976
517, 265.5, -0.2655
518, 275.667, -0.275667
519, 290.761, -0.290761
520, 296.761, -0.296761
521, 296.761, -0.296761
522, 296.761, -0.296761
523, 296.761, -0.296761
524, 296.761, -0.296761
525, 296.761, -0.296761
526, 296.761, -0.296761
527, 296.761, -0.296761
528, 296.761, -0.296761
529, 296.761, -0.296761
530, 296.761, -0.296761
531, 296.761, -0.296761
532, 296.761, -0.296761
533, 296.761, -0.296761
534, 296.761, -0.296761
535, 296.761, -0.296761
536, 296.761, -0.296761
537, 296.761, -0.296761
538, 296.761, -0.296761
539, 296.761, -0.296761
540, 296.761, -0.296761
541, 296.761, -0.296761
542, 296.761, -0.296761
543, 296.761, -0.296761
544, 296.761, -0.296761
545, 296.761, -0.296761
546, 296.761, -0.296761
547, 296.761, -0.296761
548, 296.761, -0.296761
549, 296.761, -0.296761
550, 296.761, -0.296761
551, 296.761, -0.296761
552, 296.761, -0.296761
553, 296.761, -0.296761
554, 296.761, -0.296761
555, 296.761, -0.296761
556, 296.761, -0.296761
557, 296.761, -0.296761
558, 296.761, -0.296761
559, 296.761, -0.296761
560, 296.761, -0.296761
561, 296.761, -0.296761
562, 252.205, -0.252205
563, 249.201, -0.249201
564, 239.623, -0.239623
565, 235.881, -0.235881
566, 230.617, -0.230617
567, 216.862, -0.216862
568, 214.153, -0.214153
569, 209.146, -0.209146
570, 206.853, -0.206853
571, 201.135, -0.201135
572, 196.128, -0.196128
573, 196.128, -0.196128
574, 190.12, -0.19012
575, 189.118, -0.189118
576, 187.936, -0.187936
577, 187.936, -0.187936
578, 188.886, -0.188886
579, 187.216, -0.187216
580, 175.764, -0.175764
581, 165.578, -0.165578
582, 163.735, -0.163735
583, 157.72, -0.15772
584, 154.874, -0.154874
585, 150.808, -0.150808
586, 146.8, -0.1468
587, 135.839, -0.135839
588, 119.022, -0.119022
589, 113.014, -0.113014
590, 99.9961, -0.0999961
591, 92.9865, -0.0929865
592, 77.9659, -0.0779659
593, 54.9343, -0.0549343
594, 48.2019, -0.0482019
595, 36.691, -0.036691
596, 31.6862, -0.0316862
597, 26.2591, -0.0262591
598, 8.48202, -0.00848202
599, 4.69093, -0.00469093
600, -8.52835, 0.00852835
601, -7.52774, 0.00752774
602, -24.5381, 0.0245381
603, -45.5509, 0.0455509
604, -45.5509, 0.0455509
605, -68.5649, 0.0685649
606, -75.7044, 0.0757044
607, -92.5796, 0.0925796
608, -93.7106, 0.0937106
609, -103.714, 0.103714
610, -121.828, 0.121828
611, -127.829, 0.127829
612, -137.831, 0.137831
613, -142.922, 0.142922
614, -150.423, 0.150423
615, -159.423, 0.159423
616, -162.923, 0.162923
617, -165.423, 0.165423
618, -166.835, 0.166835
619, -169.423, 0.169423
620, -169.423, 0.169423
621, -169.923, 0.169923
622, -172.924, 0.172924
623, -173.924, 0.173924
624, -174.424, 0.174424
625, -166.423, 0.166423
626, -166.423, 0.166423
627, -155.834, 0.155834
628, -151.923, 0.151923
629, -150.423, 0.150423
630, -145.129, 0.145129
631, -143.922, 0.143922
632, -138.727, 0.138727
633, -139.422, 0.139422
634, -138.922, 0.138922
635, -138.422, 0.138422
636, -141, 0.141
637, -143, 0.143
638, -143.922, 0.143922
639, -175, 0.175
640, -175, 0.175
641, -205.841, 0.205841
642, -217.843, 0.217843
643, -257.68, 0.25768
644, -266.85, 0.26685
645, -266.85, 0.26685
646, -266.85, 0.26685
647, -266.85, 0.26685
648, -266.85, 0.26685
649, -266.85, 0.26685
650, -266.85, 0.26685
651, -266.85, 0.26685
652, -266.85, 0.26685
653, -266.85, 0.26685
654, -266.85, 0.26685
655, -266.85, 0.26685
656, -266.85, 0.26685
657, -266.85, 0.26685
658, -266.85, 0.26685
659, -266.85, 0.26685
660, -266.85, 0.26685
661, -266.85, 0.26685
662, -266.85, 0.26685
663, -266.85, 0.26685
664, -266.85, 0.26685
665, -266.85, 0.26685
666, -266.85, 0.26685
667, -266.85, 0.26685
668, -266.85, 0.26685
669, -266.85, 0.26685
670, -266.85, 0.26685
671, -266.85, 0.26685
672, -266.85, 0.26685
673, -266.85, 0.26685
674, -266.85, 0.26685
675, -266.85, 0.26685
676, -266.85, 0.26685
677, -266.85, 0.26685
678, -266.85, 0.26685
679, -266.85, 0.26685
680, -266.85, 0.26685
681, -266.85, 0.26685
682, -266.85, 0.26685
683, -266.85, 0.26685
684, -266.85, 0.26685
685, -266.85, 0.26685
686, -266.85, 0.26685
687, -266.85, 0.26685
688, -266.85, 0.26685
689, -266.85, 0.26685
690, -266.85, 0.26685
691, -266.85, 0.26685
692, -266.85, 0.26685
693, -266.85, 0.26685
694, -266.85, 0.26685
695, -266.85, 0.26685
696, -266.85, 0.26685
697, -266.85, 0.26685
698, -266.85, 0.26685
699, -266.85, 0.26685
700, -266.85, 0.26685
701, -266.85, 0.26685
702, -266.85, 0.26685
703, -266.85, 0.26685
704, -266.85, 0.26685
705, -266.85, 0.26685
706, -266.85, 0.26685
707, -266.85, 0.26685
708, -266.85, 0.26685
709, -266.85, 0.26685
710, -266.85, 0.26685
711, -266.85, 0.26685
712, -266.85, 0.26685
713, -266.85, 0.26685
714, -266.85, 0.26685
715, -266.85, 0.26685
716, -266.85, 0.26685
717, -266.85, 0.26685
718, -266.85, 0.26685
719, -266.85, 0.26685
720, -266.85, 0.26685
721, -266.85, 0.26685
722, -266.85, 0.26685
723, -266.85, 0.26685
724, -266.85, 0.26685
725, -266.85, 0.26685
726, -266.85, 0.26685
727, -266.85, 0.26685
728, -266.85, 0.26685
729, -266.85, 0.26685
730, -266.85, 0.26685
731, -266.85, 0.26685
732, -266.85, 0.26685
733, -266.85, 0.26685
734, -266.85, 0.26685
735, -266.85, 0.26685
736, -266.85, 0.26685
737, -266.85, 0.26685
738, -266.85, 0.26685
739, -266.85, 0.26685
740, -266.85, 0.26685
741, -266.85, 0.26685
742, -266.85, 0.26685
743, -266.85, 0.26685
744, -266.85, 0.26685
745, -266.85, 0.26685
746, -266.85, 0.26685
747, -266.85, 0.26685
748, -266.85, 0.26685
749, -266.85, 0.26685
750, -266.85, 0.26685
751, -266.85, 0.26685
752, -266.85, 0.26685
753, -266.85, 0.26685
754, -266.85, 0.26685
755, -266.85, 0.26685
756, -266.85, 0.26685
757, -266.85, 0.26685
758, -266.85, 0.26685
759, -266.85, 0.26685
760, -266.85, 0.26685
761, -266.85, 0.26685
762, -266.85, 0.26685
763, -266.85, 0.26685
764, -266.85, 0.26685
765, -266.85, 0.26685
766, -266.85, 0.26685
767, -266.85, 0.26685
768, -266.85, 0.26685
769, -266.85, 0.26685
770, -266.85, 0.26685
771, -266.85, 0.26685
772, -266.85, 0.26685
773, -266.85, 0.26685
774, -266.85, 0.26685
775, -266.85, 0.26685
776, -266.85, 0.26685
777, -266.85, 0.26685
778, -266.85, 0.26685
779, -266.85, 0.26685
780, -266.85, 0.26685
781, -266.85, 0.26685
782, -266.85, 0.26685
783, -266.85, 0.26685
784, -266.85, 0.26685
785, -266.85, 0.26685
786, -266.85, 0.26685
787, -266.85, 0.26685
788, -266.85, 0.26685
789, -266.85, 0.26685
790, -266.85, 0.26685
